interval,day,day_step,hour,transformer_kw,transformer_kvar,losses_kw,voltage_max_pu,voltage_min_pu,curtailed_kw
647,7,34,8.5,-16.717434,4.0397644,0.4427071,1.0337033,1.0,3.5663848
648,7,35,8.75,-17.199516,4.640579,0.4843344,1.0342424,0.9999738,4.1965046
649,7,36,9.0,-17.225266,4.740238,0.48675668,1.0341308,0.9999663,4.5706053
650,7,37,9.25,-17.167568,4.776001,0.4854165,1.0341332,0.99996245,5.0533514
651,7,38,9.5,-17.429829,4.937172,0.4966352,1.0342269,0.9999547,9.874606
652,7,39,9.75,-17.36641,4.860878,0.49119595,1.0342301,0.99995965,17.6349
653,7,40,10.0,-17.597198,4.9653053,0.5055952,1.0343491,0.9999559,20.622128
654,7,41,10.25,-17.70544,4.943371,0.51189566,1.0344747,0.9999598,25.626648
655,7,42,10.5,-17.15374,4.925728,0.489429,1.0340772,0.9999502,26.731623
656,7,43,10.75,-17.573833,4.6668053,0.503286,1.0346622,0.99997926,27.953293
657,7,44,11.0,-17.08746,4.9123764,0.48870465,1.0341517,0.9999498,33.543648
658,7,45,11.25,-16.578197,4.753113,0.45991597,1.0338438,0.9999523,38.017742
659,7,46,11.5,-15.017509,4.723549,0.38189837,1.0305415,0.9999233,38.91676
660,7,47,11.75,-13.768196,4.1179657,0.3055209,1.0269403,0.99994665,38.612404
661,7,48,12.0,-12.187958,4.003048,0.23593561,1.0223732,0.99992406,38.586926
662,7,49,12.25,-11.02829,4.069805,0.19407596,1.0189872,0.99989545,39.57815
663,7,50,12.5,-9.968281,4.061699,0.16230996,1.0164311,0.99987483,40.111443
664,7,51,12.75,-9.86433,4.1856766,0.15768042,1.0150194,0.9998628,40.00907
665,7,52,13.0,-11.078835,4.1742325,0.19135222,1.0150168,0.9998881,39.43303
666,7,53,13.25,-12.942314,4.096985,0.26441926,1.0229659,0.9999317,39.420082
667,7,54,13.5,-12.942791,4.0974617,0.2645785,1.0229659,0.9999317,41.78619
668,7,55,13.75,-12.814045,4.035473,0.2575499,1.0226707,0.99993414,39.360977
669,7,56,14.0,-13.062,3.7403107,0.2604389,1.0229629,0.9999627,36.893806
670,7,57,14.25,-12.974739,3.5920143,0.25608483,1.0229571,0.9999728,35.5916
671,7,58,14.5,-14.882565,3.7488937,0.33032686,1.0242871,0.9999985,32.575584
