tariff,controller,candidate,mean_return_chf,gap_chf,selected
joint_system_cost,family,23,23.394296646118164,0.0,True
joint_system_cost,family,24,23.31855010986328,0.07574653625488281,False
joint_system_cost,family,25,23.32082748413086,0.07346916198730469,False
joint_system_cost,family,26,23.327564239501953,0.06673240661621094,False
joint_system_cost,family,27,23.231529235839844,0.1627674102783203,False
joint_system_cost,family,28,23.300548553466797,0.09374809265136719,False
joint_system_cost,family,29,23.361328125,0.03296852111816406,False
joint_system_cost,family,30,23.104326248168945,0.28997039794921875,False
joint_system_cost,family,31,23.063127517700195,0.33116912841796875,False
joint_system_cost,base,0,20.641719818115234,1.9633293151855469,False
joint_system_cost,base,1,22.08776092529297,0.5172882080078125,False
joint_system_cost,base,2,22.60504913330078,0.0,True
joint_system_cost,base,3,22.150768280029297,0.4542808532714844,False
joint_system_cost,base,4,20.09440040588379,2.510648727416992,False
joint_system_cost,base,5,21.697784423828125,0.9072647094726562,False
joint_system_cost,base,6,22.44585418701172,0.1591949462890625,False
joint_system_cost,base,7,22.179161071777344,0.4258880615234375,False
joint_system_cost,base,8,18.190528869628906,4.414520263671875,False
joint_system_cost,base,9,20.27272605895996,2.3323230743408203,False
joint_system_cost,base,10,21.592824935913086,1.0122241973876953,False
joint_system_cost,base,11,21.65441131591797,0.9506378173828125,False
joint_system_cost,base,12,10.160301208496094,12.444747924804688,False
joint_system_cost,base,13,12.128113746643066,10.476935386657715,False
joint_system_cost,base,14,13.145938873291016,9.459110260009766,False
joint_system_cost,base,15,13.5029935836792,9.102055549621582,False
subsidy_ablation,family,0,42.915470123291016,4.465847015380859,False
subsidy_ablation,family,1,46.79743957519531,0.5838775634765625,False
subsidy_ablation,family,2,46.90782928466797,0.47348785400390625,False
subsidy_ablation,family,3,47.24622344970703,0.13509368896484375,False
subsidy_ablation,family,4,47.381317138671875,0.0,True
subsidy_ablation,family,5,47.295936584472656,0.08538055419921875,False
subsidy_ablation,family,6,47.320613861083984,0.060703277587890625,False
subsidy_ablation,family,7,47.34440612792969,0.0369110107421875,False
subsidy_ablation,family,8,47.09455108642578,0.28676605224609375,False
subsidy_ablation,family,9,46.79605484008789,0.5852622985839844,False
subsidy_ablation,family,10,46.583717346191406,0.7975997924804688,False
subsidy_ablation,family,11,38.39708709716797,8.984230041503906,False
subsidy_ablation,family,12,27.795013427734375,19.5863037109375,False
subsidy_ablation,family,13,47.10177993774414,0.2795372009277344,False
subsidy_ablation,family,14,47.01775360107422,0.36356353759765625,False
subsidy_ablation,family,15,47.212703704833984,0.16861343383789062,False
subsidy_ablation,family,16,46.944576263427734,0.4367408752441406,False
subsidy_ablation,family,17,37.98006820678711,9.401248931884766,False
subsidy_ablation,family,18,47.23657989501953,0.14473724365234375,False
subsidy_ablation,family,19,46.03770065307617,1.3436164855957031,False
subsidy_ablation,family,20,46.374629974365234,1.0066871643066406,False
subsidy_ablation,family,21,37.65938186645508,9.721935272216797,False
subsidy_ablation,family,22,47.212615966796875,0.168701171875,False
subsidy_ablation,family,23,47.170814514160156,0.21050262451171875,False
subsidy_ablation,family,24,47.09891891479492,0.2823982238769531,False
subsidy_ablation,family,25,47.274169921875,0.107147216796875,False
subsidy_ablation,family,26,47.240421295166016,0.14089584350585938,False
subsidy_ablation,family,27,47.158653259277344,0.22266387939453125,False
subsidy_ablation,family,28,47.28707504272461,0.09424209594726562,False
subsidy_ablation,family,29,47.26053237915039,0.12078475952148438,False
subsidy_ablation,family,30,47.13621139526367,0.24510574340820312,False
subsidy_ablation,family,31,47.3432731628418,0.038043975830078125,False
subsidy_ablation,base,0,46.53879928588867,0.6063194274902344,False
subsidy_ablation,base,1,46.65614318847656,0.48897552490234375,False
subsidy_ablation,base,2,46.98278045654297,0.1623382568359375,False
subsidy_ablation,base,3,47.145118713378906,0.0,True
subsidy_ablation,base,4,44.97001647949219,2.1751022338867188,False
subsidy_ablation,base,5,45.35240936279297,1.7927093505859375,False
subsidy_ablation,base,6,46.191192626953125,0.9539260864257812,False
subsidy_ablation,base,7,46.705055236816406,0.4400634765625,False
subsidy_ablation,base,8,34.44512939453125,12.699989318847656,False
subsidy_ablation,base,9,36.325958251953125,10.819160461425781,False
subsidy_ablation,base,10,37.91282653808594,9.232292175292969,False
subsidy_ablation,base,11,38.46744918823242,8.677669525146484,False
subsidy_ablation,base,12,24.370479583740234,22.774639129638672,False
subsidy_ablation,base,13,26.35474395751953,20.790374755859375,False
subsidy_ablation,base,14,27.38858413696289,19.756534576416016,False
subsidy_ablation,base,15,27.75626564025879,19.388853073120117,False
